Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Seniority_Days,ChildrenTotal,HasChildren,TotalSpend,TotalPurchases,TotalCampaignsAccepted,WebEngagement,R_Score,F_Score,M_Score,RFM_Score,RFM_Segmento
Postgraduate,Alone,0.4894557337237955,1,1,0.48484848484848486,0.044876088412592094,0.020100502512562814,0.01855072463768116,0.06563706563706564,0.0076045627376425855,0.04419889502762431,0.2,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.2,0,0,0,0,0,0,0,0.8214285714285713,0.07582260371960015,2,1,0.05277777777777778,0.23255813953488372,0.0,0.5,3,2,2,7,Potencial
Postgraduate,Partner,0.6100049998214349,0,1,0.38383838383838387,0.34293369055592765,0.2663316582914573,0.05681159420289855,0.3127413127413127,0.6806083650190115,0.2458563535911602,0.2,0.2962962962962963,0.17857142857142855,0.7692307692307693,0.25,0,0,0,0,0,0,0,0.5535714285714285,0.5164520743919887,1,1,0.3996031746031746,0.6046511627906976,0.0,1.6,3,4,3,10,Campeões
Postgraduate,Alone,0.6244419842148494,0,0,0.08080808080808081,0.9792364367046216,0.08040201005025126,0.07420289855072464,0.0,0.0,0.4419889502762431,0.06666666666666667,0.18518518518518517,0.10714285714285714,0.46153846153846156,0.30000000000000004,0,1,1,0,1,0,1,0.6071428571428571,0.5078683834048645,0,0,0.6988095238095238,0.3488372093023256,0.75,0.8333333333333334,4,3,4,11,Campeões
Graduation,Partner,0.38060247848291134,1,1,0.19191919191919193,0.013395847287340924,0.0,0.008115942028985508,0.02702702702702703,0.011406844106463879,0.0027624309392265192,0.2,0.07407407407407407,0.0,0.3076923076923077,0.15000000000000002,0,0,0,0,0,0,0,0.3214285714285714,0.017167381974249274,2,1,0.015873015873015872,0.20930232558139533,0.0,0.6666666666666666,4,2,1,7,Potencial
Graduation,Alone,0.34960358558622906,1,1,0.32323232323232326,0.03348961821835231,0.020100502512562814,0.025507246376811593,0.03861003861003861,0.03802281368821293,0.11878453038674033,0.2,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.45,0,0,0,0,0,0,1,0.7857142857142857,0.5994277539341919,2,1,0.0619047619047619,0.23255813953488372,0.0,0.3333333333333333,3,2,2,7,Potencial
Graduation,Alone,0.4209403235598729,0,1,0.27272727272727276,0.0683188211654387,0.005025125628140704,0.008695652173913044,0.007722007722007722,0.0,0.06629834254143646,0.06666666666666667,0.1111111111111111,0.0,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0,0,0.5357142857142857,0.25035765379113073,1,1,0.05515873015873016,0.18604651162790697,0.0,0.42857142857142855,3,2,2,7,Potencial
Graduation,Partner,0.6495750151780293,0,0,0.5858585858585859,0.33422638981915603,0.7487437185929648,0.47246376811594204,0.667953667953668,0.18631178707224336,0.13535911602209943,0.06666666666666667,0.2222222222222222,0.25,0.9230769230769231,0.15000000000000002,0,0,0,0,0,0,0,0.8749999999999999,0.4420600858369106,0,0,0.6861111111111111,0.6046511627906976,0.0,2.0,2,4,4,10,Campeões
Graduation,Partner,0.560194278775758,0,1,0.595959595959596,0.2551908908238446,0.17587939698492464,0.09971014492753623,0.21621621621621623,0.3269961977186312,0.2569060773480663,0.13333333333333333,0.2962962962962963,0.07142857142857142,0.7692307692307693,0.25,0,0,0,0,0,0,0,0.4285714285714285,0.35765379113018625,1,1,0.3246031746031746,0.5116279069767442,0.0,1.6,2,4,3,9,Leais
Graduation,Partner,0.674047355451591,0,1,0.29292929292929293,0.42263898191560617,0.21608040201005024,0.13855072463768114,0.4942084942084942,0.2889733840304182,0.058011049723756904,0.13333333333333333,0.2222222222222222,0.2857142857142857,0.9230769230769231,0.15000000000000002,0,0,0,0,0,0,0,0.5892857142857143,0.17310443490701033,1,1,0.4496031746031746,0.6511627906976745,0.0,2.0,3,4,4,11,Campeões
Graduation,Alone,0.6331291739580729,0,0,0.6060606060606061,0.3523107836570663,0.4020100502512563,0.32057971014492753,0.4749034749034749,0.3574144486692015,0.1464088397790055,0.06666666666666667,0.1111111111111111,0.3571428571428571,0.5384615384615385,0.1,0,0,0,1,0,0,1,0.8392857142857143,0.696709585121603,0,0,0.5650793650793651,0.4883720930232558,0.25,1.5,2,4,4,10,Campeões
Postgraduate,Partner,0.750044641262812,0,0,0.4141414141414142,0.6115204286671132,0.1306532663316583,0.2179710144927536,0.06563706563706564,0.09885931558935361,0.03591160220994475,0.06666666666666667,0.1111111111111111,0.21428571428571427,0.8461538461538463,0.05,0,1,1,0,0,0,0,0.3214285714285714,0.22460658082975726,0,0,0.542063492063492,0.4883720930232558,0.5,3.0,3,4,4,11,Campeões
Graduation,Alone,0.4817327952573122,0,1,0.27272727272727276,0.4507702612190221,0.0,0.11536231884057971,0.14285714285714285,0.17870722433460076,0.0718232044198895,0.13333333333333333,0.2222222222222222,0.10714285714285714,0.38461538461538464,0.2,1,0,0,0,0,0,0,0.5357142857142857,0.7153075822603725,1,1,0.3876984126984127,0.37209302325581395,0.25,1.5,3,3,3,9,Leais
Graduation,Alone,0.3333095246598336,1,0,0.2828282828282829,0.015405224380442062,0.0,0.005217391304347826,0.0,0.0,0.03314917127071823,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,1,0,0,0,0,0,0,0.2321428571428571,0.13733905579399153,1,1,0.015476190476190477,0.11627906976744186,0.25,0.25,3,1,1,5,Em risco
Graduation,Partner,0.2934716617263669,1,1,0.08080808080808081,0.1332886805090422,0.1658291457286432,0.034782608695652174,0.03088803088803089,0.011406844106463879,0.04143646408839779,0.3333333333333333,0.18518518518518517,0.07142857142857142,0.38461538461538464,0.4,0,0,0,0,0,0,1,0.4464285714285714,0.778254649499285,2,1,0.12420634920634921,0.3953488372093023,0.0,0.625,4,3,2,9,Leais
Graduation,Partner,0.3487732580979251,0,1,0.18181818181818182,0.17481580709979905,0.11557788944723618,0.042318840579710144,0.015444015444015444,0.08745247148288973,0.13812154696132595,0.13333333333333333,0.2222222222222222,0.10714285714285714,0.38461538461538464,0.35000000000000003,0,0,0,0,0,0,0,0.375,0.6409155937052935,1,1,0.17023809523809524,0.37209302325581395,0.0,0.8571428571428571,4,3,3,10,Campeões
Undergraduate,Partner,0.47284025570515337,1,1,0.7676767676767677,0.07434695244474213,0.08040201005025126,0.02144927536231884,0.02702702702702703,0.034220532319391636,0.049723756906077346,0.2,0.1111111111111111,0.03571428571428571,0.38461538461538464,0.15000000000000002,0,0,0,0,0,0,0,0.4464285714285714,0.3347639484978542,2,1,0.07658730158730159,0.27906976744186046,0.0,1.0,1,2,2,5,Em risco
Graduation,Partner,0.024088425413378092,0,1,0.0,0.010716677829872739,0.020100502512562814,0.006956521739130434,0.007722007722007722,0.015209125475285171,0.8867403314917127,0.0,0.9259259259259258,0.0,0.0,0.05,0,0,0,0,0,0,0,0.4821428571428571,0.38197424892703946,1,1,0.14047619047619048,0.5813953488372093,0.0,25.0,4,4,2,10,Campeões
Undergraduate,Partner,0.275900860683547,0,0,0.32323232323232326,0.04219691895512391,0.7587939698492463,0.07942028985507246,0.5907335907335908,0.07224334600760456,0.1464088397790055,0.13333333333333333,0.14814814814814814,0.14285714285714285,0.6153846153846154,0.25,0,0,0,0,0,0,0,0.5892857142857143,0.9957081545064383,0,0,0.2265873015873016,0.41860465116279066,0.0,0.8,3,3,3,9,Leais
Postgraduate,Alone,0.3259347880432842,1,1,0.020202020202020204,0.03884795713328868,0.0,0.010434782608695651,0.007722007722007722,0.0,0.027624309392265192,0.26666666666666666,0.1111111111111111,0.0,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0,0,0.4999999999999999,0.4034334763948504,2,1,0.03293650793650794,0.2558139534883721,0.0,0.42857142857142855,4,2,2,8,Leais
Graduation,Partner,0.3129441805649798,1,0,0.16161616161616163,0.01942397856664434,0.005025125628140704,0.009855072463768115,0.0,0.011406844106463879,0.03591160220994475,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.4,0,0,0,0,0,0,1,0.3035714285714285,0.11444921316166035,1,1,0.023015873015873017,0.13953488372093023,0.0,0.25,4,1,1,6,Potencial
Postgraduate,Alone,0.26476732973822364,1,0,0.5656565656565657,0.0020093770931011385,0.010050251256281407,0.006956521739130434,0.0,0.0038022813688212928,0.024861878453038673,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,1,0,0,0,0,0,1,0.2142857142857143,0.8168812589413452,1,1,0.00873015873015873,0.09302325581395349,0.25,0.125,2,1,1,4,Em risco
Graduation,Partner,0.2039212885254098,1,0,0.9797979797979799,0.018754186202277295,0.1708542713567839,0.035942028985507246,0.04247104247104247,0.053231939163498096,0.12154696132596685,0.2,0.14814814814814814,0.0,0.3076923076923077,0.45,0,0,0,0,0,0,0,0.2142857142857143,0.696709585121603,1,1,0.07460317460317462,0.2558139534883721,0.0,0.4444444444444444,1,2,2,5,Em risco
Postgraduate,Alone,0.21230491768151138,1,0,0.15151515151515152,0.02679169457468185,0.01507537688442211,0.017391304347826087,0.03861003861003861,0.026615969581749048,0.03038674033149171,0.2,0.1111111111111111,0.0,0.23076923076923078,0.45,0,0,0,0,0,0,1,0.3928571428571428,0.9284692417739633,1,1,0.0380952380952381,0.20930232558139533,0.0,0.3333333333333333,4,2,2,8,Leais
Graduation,Partner,0.8295418020784971,0,0,0.3535353535353536,0.5887474882786337,0.7185929648241206,0.46202898550724636,0.4092664092664093,0.5437262357414449,0.39502762430939226,0.0,0.18518518518518517,0.25,0.6923076923076923,0.05,0,0,1,1,0,0,0,0.8035714285714285,0.1959942775393424,0,0,0.8753968253968254,0.4883720930232558,0.5,5.0,3,4,4,11,Campeões
Postgraduate,Partner,0.5081604228420413,0,1,0.030303030303030304,0.041527126590756865,0.005025125628140704,0.025507246376811593,0.02316602316602317,0.019011406844106463,0.06077348066298342,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.2,0,0,0,0,0,0,0,0.6071428571428571,0.5493562231759661,1,1,0.05357142857142857,0.18604651162790697,0.0,0.5,4,2,2,8,Leais
Graduation,Alone,0.45954608763972715,1,1,0.494949494949495,0.18754186202277293,0.035175879396984924,0.04695652173913043,0.07722007722007722,0.0,0.07458563535911603,0.5333333333333333,0.2222222222222222,0.10714285714285714,0.38461538461538464,0.35000000000000003,0,0,0,0,0,0,0,0.375,0.7181688125894139,2,1,0.1626984126984127,0.5116279069767442,0.0,0.8571428571428571,3,4,3,10,Campeões
Graduation,Partner,0.18092210992464555,0,1,0.04040404040404041,0.006028131279303415,0.0,0.003478260869565217,0.011583011583011584,0.0038022813688212928,0.008287292817679558,0.06666666666666667,0.0,0.0,0.23076923076923078,0.25,0,0,0,0,0,0,0,0.6964285714285713,0.7896995708154515,1,1,0.006746031746031746,0.09302325581395349,0.0,0.0,4,1,1,6,Potencial
Graduation,Partner,0.4944734116638691,1,1,0.4545454545454546,0.1219022103148024,0.020100502512562814,0.019130434782608695,0.0,0.0076045627376425855,0.11602209944751381,0.4,0.14814814814814814,0.03571428571428571,0.38461538461538464,0.35000000000000003,0,0,0,0,0,0,0,0.3214285714285714,0.7267525035765381,2,1,0.10238095238095238,0.37209302325581395,0.0,0.5714285714285714,3,3,2,8,Leais
Graduation,Partner,0.44322524195564444,0,0,0.37373737373737376,0.055592766242464835,0.010050251256281407,0.058550724637681156,0.2471042471042471,0.09885931558935361,0.32320441988950277,0.06666666666666667,0.1111111111111111,0.17857142857142855,0.23076923076923078,0.2,0,0,0,0,0,0,0,0.0892857142857143,0.5321888412017168,0,0,0.15396825396825398,0.27906976744186046,0.0,0.75,3,2,2,7,Potencial
Graduation,Partner,0.19416270847469733,1,0,0.393939393939394,0.025452109845947757,0.07537688442211056,0.03130434782608696,0.011583011583011584,0.030418250950570342,0.08011049723756905,0.2,0.1111111111111111,0.0,0.3076923076923077,0.4,0,0,0,0,0,0,0,0.1785714285714285,0.3590844062947074,1,1,0.05634920634920635,0.23255813953488372,0.0,0.375,3,2,2,7,Potencial
Graduation,Partner,0.5034284489839648,0,1,0.38383838383838387,0.15271265907568654,0.09547738693467336,0.07536231884057971,0.015444015444015444,0.04182509505703422,0.1408839779005525,0.13333333333333333,0.1111111111111111,0.10714285714285714,0.6153846153846154,0.1,0,0,0,0,0,0,0,0.7142857142857143,0.1101573676680978,1,1,0.1738095238095238,0.37209302325581395,0.0,1.5,3,3,3,9,Leais
Postgraduate,Alone,0.6360308560408556,0,0,0.08080808080808081,0.7314132618888144,0.18592964824120603,0.3431884057971014,0.5598455598455598,0.14068441064638784,0.15193370165745856,0.06666666666666667,0.18518518518518517,0.17857142857142855,0.6153846153846154,0.15000000000000002,0,0,0,1,0,0,1,0.5892857142857143,0.2789699570815456,0,0,0.775,0.4418604651162791,0.25,1.6666666666666667,4,3,4,11,Campeões
Postgraduate,Partner,0.33981822077782936,0,1,0.8989898989898991,0.056932350971198926,0.07537688442211056,0.01565217391304348,0.0501930501930502,0.049429657794676805,0.058011049723756904,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0,0,0.4464285714285714,0.6552217453505014,1,1,0.06706349206349208,0.23255813953488372,0.0,0.42857142857142855,1,2,2,5,Em risco
Postgraduate,Alone,0.8033820220706402,0,0,0.4747474747474748,0.8546550569323509,0.12060301507537688,0.432463768115942,0.36293436293436293,0.11026615969581749,0.13259668508287292,0.0,0.3333333333333333,0.25,0.8461538461538463,0.15000000000000002,0,0,1,0,0,0,1,0.8749999999999999,0.3648068669527902,0,0,0.8777777777777778,0.627906976744186,0.25,3.0,3,4,4,11,Campeões
Graduation,Alone,0.8280239991428877,0,1,0.7575757575757577,0.681178834561286,0.1658291457286432,0.2417391304347826,0.416988416988417,0.38022813688212925,0.04419889502762431,0.06666666666666667,0.18518518518518517,0.17857142857142855,0.38461538461538464,0.25,0,1,1,0,0,0,0,0.6785714285714285,0.1244635193133048,1,1,0.669047619047619,0.37209302325581395,0.5,1.0,1,3,4,8,Leais
Graduation,Partner,0.10662119210028213,1,1,0.8686868686868687,0.004018754186202277,0.010050251256281407,0.005217391304347826,0.007722007722007722,0.0038022813688212928,0.013812154696132596,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.4,0,0,0,0,0,0,0,0.6428571428571429,0.6266094420600865,2,1,0.007936507936507936,0.13953488372093023,0.0,0.125,1,1,1,3,Inativos
Undergraduate,Partner,0.8465501232098853,0,0,0.04040404040404041,0.3000669792364367,0.10552763819095477,0.07246376811594203,0.2007722007722008,0.3840304182509506,0.1712707182320442,0.0,0.25925925925925924,0.21428571428571427,0.6153846153846154,0.1,1,0,1,1,0,0,1,0.2857142857142857,0.052932761087268076,0,0,0.3190476190476191,0.4883720930232558,0.75,3.5,4,4,3,11,Campeões
Graduation,Partner,0.6917163672725973,0,0,0.7373737373737375,0.3375753516409913,0.11557788944723618,0.06782608695652173,0.6911196911196912,0.10646387832699619,0.12154696132596685,0.06666666666666667,0.2222222222222222,0.17857142857142855,0.3076923076923077,0.2,0,0,0,1,0,0,1,0.375,0.9570815450643781,0,0,0.3531746031746032,0.37209302325581395,0.25,1.5,2,3,3,8,Leais
Postgraduate,Partner,0.4895271597442949,0,1,0.4646464646464647,0.15137307434695244,0.11055276381909548,0.07710144927536232,0.15830115830115832,0.11787072243346007,0.0856353591160221,0.2,0.14814814814814814,0.10714285714285714,0.6153846153846154,0.2,0,0,0,0,0,0,0,0.375,0.7882689556509304,1,1,0.1900793650793651,0.41860465116279066,0.0,1.0,3,3,3,9,Leais
Postgraduate,Partner,0.2760079997142959,1,0,0.38383838383838387,0.16008037508372405,0.01507537688442211,0.0817391304347826,0.0,0.026615969581749048,0.06353591160220995,0.26666666666666666,0.25925925925925924,0.03571428571428571,0.46153846153846156,0.4,1,0,0,0,0,0,0,0.4107142857142857,0.7567954220314741,1,1,0.1619047619047619,0.41860465116279066,0.25,0.875,3,3,3,9,Leais
Undergraduate,Alone,0.5872647405449805,0,1,0.7373737373737375,0.060281312793034156,0.19095477386934673,0.03884057971014493,0.1274131274131274,0.13688212927756654,0.1850828729281768,0.06666666666666667,0.14814814814814814,0.03571428571428571,0.46153846153846156,0.15000000000000002,0,0,0,0,0,0,0,0.2857142857142857,0.25464949928469327,1,1,0.12936507936507938,0.27906976744186046,0.0,1.3333333333333333,2,2,2,6,Potencial
Graduation,Alone,0.20067140459269311,1,0,0.6666666666666667,0.004688546550569324,0.010050251256281407,0.00463768115942029,0.011583011583011584,0.0076045627376425855,0.008287292817679558,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0,0,0.4642857142857143,0.6838340486409162,1,1,0.007936507936507936,0.11627906976744186,0.0,0.16666666666666666,2,1,1,4,Em risco
Postgraduate,Alone,0.23829506089068248,1,0,0.36363636363636365,0.0026791694574681848,0.010050251256281407,0.002898550724637681,0.007722007722007722,0.0,0.0,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0,0,0,0,0,0,0,0.5178571428571429,0.2675250357653791,1,1,0.0031746031746031746,0.09302325581395349,0.0,0.16666666666666666,3,1,1,5,Em risco
Graduation,Partner,0.1897164386986179,1,0,0.29292929292929293,0.010716677829872739,0.08542713567839195,0.011014492753623189,0.07722007722007722,0.07984790874524715,0.06077348066298342,0.2,0.1111111111111111,0.07142857142857142,0.15384615384615385,0.4,0,0,0,0,0,0,1,0.4642857142857143,0.9456366237482126,1,1,0.04365079365079365,0.23255813953488372,0.0,0.375,3,2,2,7,Potencial
Graduation,Alone,0.2816774400914253,0,0,0.29292929292929293,0.006697923643670462,0.01507537688442211,0.0017391304347826085,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.23076923076923078,0.15000000000000002,0,0,0,0,0,0,0,0.5357142857142857,0.024320457796853212,0,0,0.004365079365079365,0.09302325581395349,0.0,0.0,3,1,1,5,Em risco
Postgraduate,Alone,0.39903039177172245,1,1,0.06060606060606061,0.04554588077695914,0.0,0.00927536231884058,0.0,0.0,0.022099447513812154,0.2,0.07407407407407407,0.0,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0,0,0.4285714285714285,0.4062947067238918,2,1,0.034523809523809526,0.20930232558139533,0.0,0.2857142857142857,4,2,2,8,Leais
Graduation,Partner,0.2556872968822542,0,1,0.9797979797979799,0.023442732752846616,0.0,0.007536231884057971,0.007722007722007722,0.0,0.0055248618784530384,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0,0,0,0,0.3392857142857143,0.3347639484978542,1,1,0.01865079365079365,0.16279069767441862,0.0,0.25,1,1,1,3,Inativos
Graduation,Partner,0.5531409592514552,0,1,0.6161616161616162,0.38513060951105155,0.4020100502512563,0.24811594202898551,0.8030888030888031,0.35361216730038025,0.22099447513812154,0.2,0.2962962962962963,0.14285714285714285,0.6153846153846154,0.25,0,0,0,0,0,0,0,0.4642857142857143,0.829756795422032,1,1,0.578968253968254,0.5348837209302325,0.0,1.6,2,4,4,10,Campeões
Graduation,Alone,0.3563087032605978,0,1,0.686868686868687,0.21098459477561954,0.0,0.017971014492753623,0.015444015444015444,0.0,0.25138121546961323,0.26666666666666666,0.18518518518518517,0.17857142857142855,0.23076923076923078,0.4,1,0,0,0,0,0,0,0.5714285714285713,0.7167381974248928,1,1,0.173015873015873,0.3953488372093023,0.25,0.625,2,3,3,8,Leais
Postgraduate,Alone,0.598862540623549,0,1,0.7373737373737375,0.1219022103148024,0.010050251256281407,0.028405797101449276,0.06563706563706564,0.049429657794676805,0.055248618784530384,0.06666666666666667,0.1111111111111111,0.03571428571428571,0.5384615384615385,0.1,0,0,0,0,0,0,0,0.6607142857142857,0.40772532188841204,1,1,0.11031746031746031,0.27906976744186046,0.0,1.5,2,2,2,6,Potencial
Postgraduate,Partner,0.5721581372093854,0,1,0.9090909090909092,0.3757535164099129,0.07035175879396985,0.06550724637681159,0.03861003861003861,0.053231939163498096,0.09668508287292818,0.2,0.2962962962962963,0.07142857142857142,0.7692307692307693,0.25,0,0,0,0,0,0,0,0.5357142857142857,0.17024320457796893,1,1,0.29444444444444445,0.5348837209302325,0.0,1.6,1,4,3,8,Leais
