Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Seniority_Days,ChildrenTotal,HasChildren,TotalSpend,TotalPurchases,TotalCampaignsAccepted,WebEngagement,R_Score,F_Score,M_Score,RFM_Score,RFM_Segmento
Graduation,Partner,1.3010156136089805,0,1,1.7231839306554604,0.4394171441650043,0.29395604070864034,0.5185753513072188,2.7612829191857613,0.2616618144938986,2.6792622167978077,-0.16771822988834184,1.0454459444207354,1.5634071574726869,1.2910067453339673,-0.9679908568041674,0,0,0,0,0,0,0,-0.608543995897512,-1.738999706054649,1,1,0.9545354192462743,1.4608972527223232,-0.43950346739455076,2.3333333333333335,1,4,4,9,Leais
Graduation,Partner,1.1693057287795114,0,1,1.3084230390175589,2.279358229644687,-0.6621870400759845,2.1142658975748185,1.97223065944424,0.23747815007382198,-0.1343446388743443,-0.6955443423375082,2.126188035021387,0.8472813879664123,2.2157272115968962,0.2755308847600777,0,0,1,0,0,0,0,-0.437615460787752,1.3330504232015237,1,1,2.1888268704814244,1.8543563054144432,1.033230290064599,1.6666666666666667,1,4,4,9,Leais
Postgraduate,Partner,0.37744493630992915,1,1,1.2392962237445753,-0.5042945738713491,-0.6621870400759845,-0.7078268113955936,-0.6885269606143783,-0.5605827757887062,-0.15361591870771524,-0.16771822988834184,-0.39554350971346697,-0.5849701510461365,-0.5584341871918901,-0.13897636242800399,0,0,0,0,0,0,0,1.5280626929744874,0.3634500603445029,2,1,-0.6989493550498701,-0.6375510283023178,-0.43950346739455076,0.6,1,2,2,5,Em risco
Graduation,Alone,-0.7054976134209484,1,1,-0.6616911962624741,-0.21940047031320464,-0.48605541993144835,-0.12881909889277876,-0.6151267504058647,-0.29456246716786344,-0.09580207920760252,3.5270645572558226,0.3249512173536342,-0.5849701510461365,0.6745264344920149,0.6900381319481593,0,0,0,0,0,0,1,0.24609867965128782,0.5563807447905428,2,1,-0.28640989425968516,1.067438200030203,-0.43950346739455076,0.7142857142857143,3,4,3,10,Campeões
Graduation,Partner,-0.33574904580277426,1,1,1.1356060008350999,-0.8515092625828377,-0.6621870400759845,-0.7306223906279878,-0.6885269606143783,-0.6573174334690126,-0.6353979145419878,-0.16771822988834184,-1.1160382367805681,-0.5849701510461365,-1.1749144980338426,0.6900381319481593,1,0,0,0,0,0,0,1.5280626929744874,-0.9079136807486313,2,1,-0.9501326557729262,-1.162163098558478,1.033230290064599,0.14285714285714285,1,1,1,3,Inativos
Graduation,Partner,0.11499576270721414,0,1,-0.9727618649909002,0.935014178479693,-0.2596004797456162,-0.0011638551913707939,-0.6885269606143783,-0.07690948738717396,0.7328629536273464,1.4157601074591573,0.3249512173536342,0.8472813879664123,1.9074870561759198,-0.13897636242800399,0,0,0,0,0,0,0,0.9298128200903276,0.16062549464482,1,1,0.5020727848312327,1.5920502702863633,-0.43950346739455076,1.0,4,4,3,11,Campeões
Postgraduate,Alone,-2.1578004923475107,0,2,1.4812400772000178,-0.6645475071228053,-0.5615403999933924,-0.6029671469265798,-0.5967766978537363,-0.6089501046288593,4.760560438801865,-1.2233704547866746,6.809403760957544,-0.5849701510461365,-1.4831546534548188,-2.2115125983684125,0,0,0,0,0,0,0,0.24609867965128782,-0.7397176994366992,2,1,-0.3146888089106253,1.329744235158283,-0.43950346739455076,,1,4,3,8,Leais
Graduation,Alone,-1.5969415612590165,1,1,1.5849303001094932,-0.8693151440552216,-0.5615403999933924,-0.7442997381674243,-0.5050264350930943,-0.5122154469485529,-0.6546691943753588,0.8879339950099909,-0.7557908732470175,-0.9430330357992737,-0.5584341871918901,-0.13897636242800399,0,0,0,0,0,0,0,0.41702721476104776,0.18041325715210615,2,1,-0.9334980000959027,-0.6375510283023178,-0.43950346739455076,0.4,1,2,1,4,Em risco
Graduation,Partner,1.8810923466106915,0,0,-1.6294666100842445,-0.038374008677300384,0.6210576209770646,3.7190746755353756,3.421884811062384,-0.10109315180725056,-0.5197702355417624,-0.6955443423375082,-0.035296146179916395,1.2053442727195496,0.05804612365006237,-1.7970053511803308,0,0,0,0,0,0,1,1.1007413552000875,-1.442183268445357,0,0,1.634892836436539,0.2805200946459626,-0.43950346739455076,4.0,4,3,4,11,Campeões
Postgraduate,Alone,0.5605964121192203,0,0,0.8590987397431654,1.9588523631417747,0.19330940062604826,1.9182239161762276,0.9446277165250496,1.422477706657576,-0.1343446388743443,-0.6955443423375082,-0.39554350971346697,0.8472813879664123,0.6745264344920149,-0.9679908568041674,1,0,0,0,0,0,0,-0.437615460787752,1.2242177294114498,0,0,1.982557140086332,0.2805200946459626,1.033230290064599,1.0,2,3,4,9,Leais
Graduation,Partner,-0.6721091090868752,1,1,-0.004986451169129742,-0.8248004403742616,-0.6118637200346885,-0.7078268113955936,-0.6885269606143783,-0.6573174334690126,-0.8281107128756969,-0.16771822988834184,-1.1160382367805681,-0.9430330357992737,-0.8666743426128664,1.104545379136241,0,0,0,0,0,0,0,0.24609867965128782,1.382519829469739,2,1,-0.940151862366712,-1.162163098558478,-0.43950346739455076,0.125,3,1,1,5,Em risco
Postgraduate,Alone,-0.23538941358931,0,1,0.7554085168336899,1.4009347436737418,0.09266276054345618,-0.010282086884328506,-0.6885269606143783,0.5760494519548945,1.5037141469621824,1.9435862199083236,-0.035296146179916395,0.4892185032132751,0.3662862790710386,1.5190526263243227,0,0,0,0,0,0,0,0.5024914823159278,1.1698013825164129,1,1,0.8946506588089893,0.8051321649021228,-0.43950346739455076,0.4444444444444444,2,4,4,10,Campeões
Postgraduate,Partner,1.3649778937140802,0,0,0.7899719244701817,0.7925671267006209,-0.46089375991080034,0.3042969065227126,-0.26647575191542505,0.8420697605757373,-0.5197702355417624,-0.6955443423375082,-0.035296146179916395,0.1311556184601379,0.05804612365006237,-1.7970053511803308,0,0,0,1,0,0,0,-0.0102941230133521,-1.7439466466814706,0,0,0.5137170438051493,-0.11293895804615756,1.033230290064599,4.0,2,2,3,7,Potencial
Graduation,Partner,0.5629258426541557,0,0,0.6517182939242145,0.39490244048404427,3.5901335034135315,1.8224824834001716,0.9813278216293064,3.429721853523935,0.5016075956268955,-0.6955443423375082,-0.7557908732470175,0.1311556184601379,0.05804612365006237,0.6900381319481593,0,0,0,1,0,0,0,-1.9759722767755914,0.8482502417730132,0,0,1.491834797614136,-0.37524499317423765,1.033230290064599,0.2857142857142857,2,2,4,8,Leais
Graduation,Alone,0.9930940147722153,0,1,-1.560339794811261,0.6708936033059967,1.073967501348729,0.6143167840832748,2.063980922204882,2.6800282565015596,2.043309982296568,0.36010788256082454,0.3249512173536342,0.4892185032132751,0.6745264344920149,-1.382498103992249,0,0,0,0,0,0,0,1.2716698903098476,0.7245767261024749,1,1,1.2190264445109493,0.6739791473380827,-0.43950346739455076,2.5,4,3,4,11,Campeões
Postgraduate,Partner,-1.4446065102348076,1,0,1.0664791855621163,-0.8544769094949016,-0.6621870400759845,-0.7123859272420724,-0.6885269606143783,-0.6573174334690126,-0.8281107128756969,-0.6955443423375082,-1.1160382367805681,-0.9430330357992737,-0.8666743426128664,1.5190526263243227,0,0,0,0,0,0,0,-1.2067938687816717,-0.052092952308505934,1,1,-0.9617769147468427,-1.293316116122518,-0.43950346739455076,0.1111111111111111,1,1,1,3,Inativos
Undergraduate,Partner,0.33847550465257337,0,1,-1.180142310809851,0.2880671516497401,0.2184710606466963,-0.27015169013362333,1.1648283471505905,1.2048247268768866,-0.037988239707489796,-0.16771822988834184,1.7659406714878365,-0.2269072662929993,0.982766589912991,-0.13897636242800399,0,1,0,0,0,0,0,-1.1213296012267917,-0.3934318555591918,1,1,0.2625337430820931,0.9362851824661629,1.033230290064599,1.8,4,4,3,11,Campeões
Graduation,Alone,1.0033338031653685,0,0,0.7208451091971981,0.5877994897682046,0.017177780481512108,1.1568515698142587,0.962977769077178,2.704211920921636,2.1011238217966803,-0.6955443423375082,0.3249512173536342,1.5634071574726869,0.982766589912991,0.6900381319481593,0,0,0,0,0,0,1,1.5280626929744874,-0.04219907105486287,0,0,1.2073821855370328,0.9362851824661629,-0.43950346739455076,0.7142857142857143,2,4,4,10,Campeões
Graduation,Partner,-0.05922622938482487,0,2,1.446676669563526,0.19013480355162796,-0.4357320998901523,-0.35677489121672157,-0.4683263299888375,-0.3187461315879401,-0.19215847837445704,0.36010788256082454,0.6851985808871848,-0.2269072662929993,0.6745264344920149,-0.13897636242800399,0,0,0,0,0,0,0,1.1007413552000875,-0.25491751800818885,2,1,-0.13337106203106822,0.5428261297740428,-0.43950346739455076,1.2,1,3,3,7,Potencial
Postgraduate,Partner,-0.9232508386345916,1,1,-1.3529593489923102,-0.8900886724396697,-0.6621870400759845,-0.7397406223209455,-0.6885269606143783,-0.6573174334690126,-0.8281107128756969,-0.6955443423375082,-1.1160382367805681,-0.9430330357992737,-1.1749144980338426,0.6900381319481593,0,0,0,0,0,0,0,0.6734200174256877,-1.6796364185327906,2,1,-0.9917192949654852,-1.424469133686558,-0.43950346739455076,0.14285714285714285,4,1,1,6,Potencial
Graduation,Partner,0.5319152986578289,0,1,1.7231839306554604,0.16936127516717994,-0.23443881972496813,1.0611101370382028,0.779477243555894,0.18911082123366876,0.3281660771265574,0.36010788256082454,0.3249512173536342,0.1311556184601379,-0.25019403177091387,-0.5534836096160857,0,0,0,1,0,0,0,0.5879557498708077,-1.3382975152821048,1,1,0.5785922009455412,0.14936707708192257,1.033230290064599,1.25,1,3,3,7,Potencial
Postgraduate,Alone,-0.3383696551545765,1,1,-0.834508234444933,-0.7387386799244055,-0.6621870400759845,-0.7123859272420724,-0.6885269606143783,-0.6573174334690126,-0.7895681532089551,-0.16771822988834184,-0.7557908732470175,-0.9430330357992737,-0.8666743426128664,0.6900381319481593,0,0,0,0,0,0,0,-0.18122265812311206,-0.4577420837078717,2,1,-0.893574826471046,-1.031010080994438,-0.43950346739455076,0.2857142857142857,3,1,1,5,Em risco
Postgraduate,Alone,-0.8876784931740165,1,1,-0.5234375657165068,-0.6704828009469334,-0.6370253800553365,-0.6120853786195375,-0.6151267504058647,-0.5605827757887062,-0.616126634708617,0.36010788256082454,-0.7557908732470175,-0.5849701510461365,-0.5584341871918901,0.2755308847600777,0,0,0,0,0,0,0,-0.18122265812311206,-0.423113499320121,2,1,-0.7887764957057974,-0.6375510283023178,-0.43950346739455076,0.3333333333333333,3,2,2,7,Potencial
Graduation,Partner,0.5998084927906319,0,1,0.2715208099228047,0.24355244796878003,1.4513924016584494,-0.11058263550686334,0.6510268756909952,0.18911082123366876,2.2745653402970185,0.36010788256082454,-0.035296146179916395,0.4892185032132751,1.9074870561759198,-1.382498103992249,0,0,0,0,0,0,0,0.07517014454152787,-0.14608482421811508,1,1,0.46048614563867374,1.067438200030203,-0.43950346739455076,2.0,2,4,3,9,Leais
Undergraduate,Partner,0.043948131391686254,0,0,1.2047328161080835,0.18419950972749996,-0.23443881972496813,0.3453289491410223,1.2198785048069756,3.8892114775053903,3.623554928632982,-0.16771822988834184,1.7659406714878365,0.8472813879664123,0.982766589912991,0.6900381319481593,0,0,0,0,0,0,0,-0.7794725310072719,1.530928048274385,0,0,0.9046314522152035,1.329744235158283,-0.43950346739455076,1.2857142857142858,1,4,4,9,Leais
Graduation,Partner,-1.2770331011278964,1,0,0.06414036410385386,-0.8604122033190297,-0.6621870400759845,-0.7032676955491146,-0.6885269606143783,-0.6089501046288593,-0.6739404742087296,-0.6955443423375082,-1.1160382367805681,-0.5849701510461365,-1.1749144980338426,1.104545379136241,0,0,0,0,0,0,0,-0.0102941230133521,-0.3291216274105118,1,1,-0.9451422590698191,-1.293316116122518,-0.43950346739455076,0.125,2,1,1,4,Em risco
Postgraduate,Alone,0.12149875628390863,0,1,1.6540571153824768,-0.11256518147890049,-0.5112170799520964,-0.5072257141505239,-0.5417265401973511,-0.5847664402087828,0.11618199895947744,-0.16771822988834184,0.3249512173536342,-0.2269072662929993,0.05804612365006237,-0.13897636242800399,0,0,0,0,0,0,0,0.3315629472061678,-0.22523587424725963,1,1,-0.3612658448062913,0.0182140595178825,-0.43950346739455076,1.0,1,3,2,6,Potencial
Graduation,Partner,1.2999479579471351,0,0,-1.2492691260828348,-0.020568127204916353,0.017177780481512108,2.4242857751353806,3.2750843906453566,-0.07690948738717396,2.3516504596305023,-0.6955443423375082,-0.035296146179916395,1.2053442727195496,-0.25019403177091387,-1.382498103992249,0,0,0,0,0,0,1,-1.4631866714463115,0.7196297854756534,0,0,1.3687383456041615,0.14936707708192257,-0.43950346739455076,2.0,4,3,4,11,Campeões
Postgraduate,Partner,1.4137503455392888,0,0,1.4812400772000178,1.0952671117311494,1.6526856818236335,2.602091293148056,0.027125088918629407,-0.6573174334690126,0.9255757519610555,-0.6955443423375082,-0.39554350971346697,2.995658696485236,0.982766589912991,-1.7970053511803308,0,0,0,0,0,0,0,0.9298128200903276,0.23977654467396456,0,0,1.7097487869831451,1.198591217594243,-0.43950346739455076,3.0,1,4,4,9,Leais
Postgraduate,Partner,-1.4043753037043618,1,0,-0.6616911962624741,-0.8574445564069656,-0.3099237997869122,-0.5892897993871432,-0.009575016185627401,-0.12527681622732717,0.07763943929273563,0.36010788256082454,-0.035296146179916395,-0.5849701510461365,-1.1749144980338426,1.5190526263243227,0,0,0,0,0,0,1,-0.5230797283426319,0.2447234853007861,1,1,-0.7189109418622984,-0.6375510283023178,-0.43950346739455076,0.4444444444444444,3,2,2,7,Potencial
Graduation,Alone,-1.0856800886435205,1,0,-0.6616911962624741,-0.7951239712536216,-0.5615403999933924,-0.6439991895448895,-0.3949261197803239,-0.43966445368832313,-0.6739404742087296,-0.16771822988834184,-0.035296146179916395,-0.9430330357992737,-0.8666743426128664,1.5190526263243227,0,0,0,0,0,0,0,-1.5486509390011916,-0.44290126182740713,1,1,-0.8420073938722729,-0.7687040458663579,-0.43950346739455076,0.4444444444444444,3,2,2,7,Potencial
Graduation,Partner,-0.3249754295786983,0,1,-1.3183959413558184,-0.43307104798181295,-0.6621870400759845,-0.6531174212378472,-0.6518268555101215,-0.633133769048936,-0.24997231787456975,0.36010788256082454,-0.035296146179916395,-0.5849701510461365,-0.5584341871918901,0.6900381319481593,0,0,0,0,0,0,0,0.8443485525354476,0.5811154479246504,1,1,-0.6490453880187993,-0.37524499317423765,-0.43950346739455076,0.5714285714285714,4,2,2,8,Leais
Postgraduate,Partner,0.14974310151999964,0,1,0.7899719244701817,1.1308788746759173,-0.23443881972496813,-0.1060235196603845,-0.26647575191542505,-0.02854215854702073,-0.17288719854108614,2.999238444806656,0.6851985808871848,0.4892185032132751,2.2157272115968962,0.2755308847600777,0,0,0,0,0,0,0,0.5879557498708077,0.7097359042220103,1,1,0.5386690273206846,2.1166623405425233,-0.43950346739455076,1.0,2,4,3,9,Leais
Graduation,Partner,-0.16604032537217248,1,0,-0.35062052753404777,-0.6170651565297812,-0.5867020600140405,-0.4525163239927776,-0.4683263299888375,-0.48803178252847634,-0.19215847837445704,0.36010788256082454,-0.035296146179916395,-0.5849701510461365,-0.5584341871918901,0.6900381319481593,0,0,0,0,0,0,0,-0.437615460787752,-1.2492525839993172,1,1,-0.6423915257479899,-0.37524499317423765,-0.43950346739455076,0.5714285714285714,3,2,2,7,Potencial
Graduation,Partner,0.15537255864609337,1,1,-1.6985934253572281,-0.7179651515399574,-0.5112170799520964,-0.49354836661108725,-0.4499762774367091,-0.34292979600801665,-0.42341383637490787,0.8879339950099909,-0.7557908732470175,-0.5849701510461365,-0.25019403177091387,-0.5534836096160857,0,0,0,0,0,0,1,-0.6940082634523919,-0.3093338649032257,2,1,-0.7172474762945961,-0.37524499317423765,-0.43950346739455076,0.5,4,2,2,8,Leais
Graduation,Partner,-0.48662820274264873,1,1,-1.180142310809851,-0.7387386799244055,-0.5363787399727444,-0.6439991895448895,-0.6151267504058647,-0.6573174334690126,-0.7895681532089551,0.36010788256082454,-0.7557908732470175,-0.5849701510461365,-0.8666743426128664,-0.13897636242800399,0,0,0,0,0,0,0,-0.7794725310072719,1.051074807472696,2,1,-0.8536516528461894,-0.7687040458663579,-0.43950346739455076,0.4,4,2,2,8,Leais
Postgraduate,Partner,1.3941928350063941,0,0,-1.2838325337193266,-0.28468870237861277,-0.18411549968367208,1.3255388561339763,2.247481447726166,2.7767629141818664,0.42452247629341194,-0.6955443423375082,-0.7557908732470175,2.2795329269789613,2.2157272115968962,-1.7970053511803308,0,0,0,0,0,0,0,-0.09575839056823207,-0.29943998364958263,0,0,0.7432752921480748,1.329744235158283,-0.43950346739455076,2.0,4,4,4,12,Campeões
Graduation,Partner,-0.1875390280175132,0,1,0.2369574022863129,-0.31733281841131683,-0.6118637200346885,-0.5573759884617913,-0.6885269606143783,-0.3671134604280933,-0.4619563960416497,0.36010788256082454,-0.035296146179916395,-0.5849701510461365,0.05804612365006237,0.2755308847600777,0,1,0,0,0,0,0,1.0152770876452075,0.5464868635368997,1,1,-0.5492374539566578,-0.11293895804615756,1.033230290064599,0.6666666666666666,2,2,2,6,Potencial
Undergraduate,Partner,0.5515213389935347,0,1,-0.35062052753404777,0.023946576476043712,-0.2847621397662642,-0.5391395250758758,-0.32152590957181026,-0.6573174334690126,2.852703735298146,-0.16771822988834184,1.0454459444207354,0.4892185032132751,-0.8666743426128664,0.2755308847600777,0,0,0,0,0,0,0,1.1862056227549675,1.689230148332674,1,1,-0.03023619683352198,0.14936707708192257,-0.43950346739455076,1.1666666666666667,3,3,3,9,Leais
Postgraduate,Alone,0.27786178094144337,0,1,0.20239399464982108,1.8876288372522385,-0.3099237997869122,1.056551021191724,0.7060770333473804,0.7453351028954308,2.5443632579642115,4.582716782154155,1.405693307954286,0.8472813879664123,0.982766589912991,0.2755308847600777,0,0,0,0,0,0,1,1.2716698903098476,1.4418831169915973,1,1,1.7579892884465136,2.3789683756706035,-0.43950346739455076,1.3333333333333333,2,4,4,10,Campeões
Postgraduate,Partner,-0.9363538853936029,1,0,0.37521103283228013,-0.6497092725624853,-0.5615403999933924,-0.49810748245756614,-0.6518268555101215,-0.5605827757887062,-0.7124830338754715,0.36010788256082454,-0.035296146179916395,-0.9430330357992737,-0.5584341871918901,1.5190526263243227,0,0,0,0,0,0,0,-1.1213296012267917,0.7394175479829395,1,1,-0.7421994598101314,-0.5063980107382777,-0.43950346739455076,0.4444444444444444,2,2,2,6,Potencial
Postgraduate,Alone,1.6182549345854873,0,0,0.8245353321066736,-0.40932987268530097,0.5455726409151206,1.9911697697198893,0.4675263501697111,1.0839064047765035,0.5401501552936373,-0.6955443423375082,-0.39554350971346697,2.6375958117320986,-0.5584341871918901,-1.382498103992249,0,1,1,1,0,0,1,1.3571341578647276,0.1853601977789277,0,0,0.6966982562524087,0.4116731122100027,3.978697804982899,1.5,2,3,3,8,Leais
Postgraduate,Alone,-1.1907471117296666,1,0,1.4121132619270342,-0.8811857317034777,-0.5867020600140405,-0.6667947687772838,-0.6885269606143783,-0.6089501046288593,-0.7895681532089551,-0.16771822988834184,-0.7557908732470175,-0.9430330357992737,-0.8666743426128664,0.2755308847600777,0,0,0,0,0,0,0,0.07517014454152787,-1.4174485653112494,1,1,-0.9484691902052238,-1.031010080994438,-0.43950346739455076,0.3333333333333333,1,1,1,3,Inativos
Postgraduate,Partner,0.8027115983440622,0,0,1.273859631381067,0.24948774179290806,0.9984825212867849,1.1067012955029913,-0.009575016185627401,0.7211514384753542,0.7906767931274591,-0.6955443423375082,-0.035296146179916395,0.4892185032132751,0.05804612365006237,-1.382498103992249,0,0,0,0,0,0,0,1.0152770876452075,-0.25491751800818885,0,0,0.7266406364710511,0.0182140595178825,-0.43950346739455076,2.0,1,3,3,7,Potencial
Postgraduate,Partner,0.6856091841607502,1,1,-0.4197473428070314,-0.19565929501669263,-0.48605541993144835,-0.2108831841293982,-0.6151267504058647,-0.29456246716786344,-0.6353979145419878,1.4157601074591573,0.6851985808871848,-0.2269072662929993,0.05804612365006237,0.6900381319481593,0,0,0,0,0,0,0,0.3315629472061678,-0.7397176994366992,2,1,-0.3496215858323748,0.5428261297740428,-0.43950346739455076,0.8571428571428571,3,3,2,8,Leais
Postgraduate,Partner,1.7096365532788882,0,0,-1.4566495719017856,-0.3737181097405329,-0.13379217964237602,0.4912206562283457,-0.6885269606143783,-0.14946048064740378,0.3667086367932992,-0.6955443423375082,0.6851985808871848,2.6375958117320986,0.05804612365006237,-0.13897636242800399,1,0,1,1,0,0,1,-0.5230797283426319,1.4913525232598126,0,0,-0.08014016386459273,1.067438200030203,3.978697804982899,1.2,4,4,3,11,Campeões
